target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL3829,20,0.6590481102214786,0.5175378274046172,0.5001752444441645,0.8555191576840419,0.7544366374022052
CHEMBL4204,182,0.661052506130999,0.5162070414453818,0.6748088353883159,0.826894200067069,0.8252296951440178
CHEMBL4575,66,0.6694899836393994,0.5846560457734179,-0.03820868989177595,0.5577887947029175,0.5168504296547224
CHEMBL2815,507,0.6709562334666502,0.5105255738080914,0.6236279750145375,0.7956470920295711,0.8019797098879051
CHEMBL5145,564,0.6757693381138379,0.4998834125359623,0.689544929878479,0.8342835869467828,0.839368019305692
CHEMBL5147,93,0.6773968427166395,0.5195571610564627,0.4184283303387947,0.6501192214560223,0.7012906142443545
CHEMBL3117,16,0.6785680280052941,0.5196351013832237,0.47726546775950873,0.7444375424984747,0.7558823529411764
CHEMBL1293257,43,0.679164363811555,0.49831637404740126,-0.04419062286140818,0.3513418474112722,0.291551805950439
CHEMBL3831,40,0.6797487966077225,0.568514474785817,0.2532532716794109,0.6429501434503854,0.5382667910646691
CHEMBL3886,33,0.6806500904600621,0.5516284759847955,0.40081860045267415,0.7779647045979571,0.773503233364024
CHEMBL4105787,12,0.6820834482716975,0.6011916817306826,0.013596725837237922,0.2358778659515874,0.21678321678321683
CHEMBL3778,735,0.6824303387882252,0.5034758903717547,0.6541540636979135,0.81937104465969,0.8045266395172191
CHEMBL2897,17,0.6871201789669813,0.5891663142979573,-0.8474863552994558,-0.06840980417319968,-0.1647211220227223
CHEMBL2939,22,0.6874340051255754,0.5664000170572312,0.3463694902532153,0.7236453560307464,0.6458960833208157
CHEMBL3407328,11,0.688264283508659,0.5627201985288254,0.47647439979330486,0.8650082942220978,0.6742614304157438
CHEMBL1908389,123,0.6885231095754413,0.5362153128445937,0.4926863774776,0.7374533763441586,0.7511640730927502
CHEMBL5701,13,0.6912674557414059,0.5670648059333004,-0.15441298646545132,0.16628721346610004,0.27857101420419017
CHEMBL2431,124,0.6914046040901801,0.5308339002842073,0.5526916175932373,0.7506668486248904,0.7440378688690428
CHEMBL4375,31,0.6931355370203574,0.5956009324941276,0.6093177895713853,0.816152810946479,0.7632221988521536
CHEMBL5408,232,0.6933458926562326,0.5231442089542819,0.6777414131095865,0.8324544140434221,0.8156631176136258
CHEMBL1075104,346,0.6957817633051128,0.5259276605197619,0.6001845634890351,0.7836295841164718,0.7877694174936762
CHEMBL4225,128,0.7003942039434541,0.5734247075306564,0.5401204361470887,0.7612368857685099,0.748538053294709
CHEMBL4852,44,0.7005843877994993,0.5562535081486323,0.2529290859230391,0.5484490960870559,0.5253880008862644
CHEMBL3629,82,0.7008756195288841,0.5610639627820301,0.6566053931666717,0.8385257090750496,0.7795519883264356
CHEMBL4246,19,0.7083911118846348,0.557482872841244,0.3997531368645415,0.6760442408279517,0.6912280701754386
CHEMBL3559692,14,0.7089390887127609,0.4711306671170861,0.44499047278724524,0.6972317837648803,0.8101624213983737
CHEMBL2041,437,0.7093508057687874,0.5201210349827278,0.48098612189307743,0.7073089593912901,0.6838925280148619
CHEMBL3835,48,0.7133864471886119,0.5596412880810681,0.2916689999582044,0.6026172561839107,0.5109774328733865
CHEMBL2508,75,0.7171833032597008,0.5630708976185118,0.17891859537321164,0.5025332145438731,0.2695454275568532
CHEMBL4367,47,0.7178877992787646,0.6292671025839296,0.6361856132832993,0.8266526354729434,0.7540313393658753
CHEMBL6167,29,0.7183071443917408,0.6297339772315924,0.5441007649498385,0.8501010717727777,0.7672587557522799
CHEMBL2276,168,0.720376553370986,0.5576869594264152,0.4570244672122791,0.6864319304243559,0.6676722921298416
CHEMBL5518,40,0.7218112589264661,0.6104942418543098,0.3419677617055179,0.6167736575396962,0.5986289027690518
CHEMBL2343,72,0.7224433206248689,0.6116138068008646,0.35828059843035187,0.7497086727387381,0.6495465416838673
CHEMBL1926492,11,0.722472569161565,0.5574343489963901,-0.029742328879700075,0.5099754457173065,0.5272727272727273
