target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL4600,49,1.09134444595469,0.9324433657587791,0.17014125982569717,0.4527188884216389,0.27859274953577445
CHEMBL4501,104,1.0958161648982436,0.8457181682953467,-0.22924465769268676,0.4068670509983777,0.4030403756945601
CHEMBL3984,13,1.0966077027687426,0.8531326147226187,0.100603802670449,0.5066564324664742,0.3746570690290578
CHEMBL262,499,1.0991503049616904,0.8377764640685791,0.2612040332144674,0.5442713339797272,0.5548045947423127
CHEMBL4394,64,1.1055726139576683,0.9204568564891815,-0.12129209469046853,0.30353720679444407,0.16800082702263885
CHEMBL279,1246,1.1126893352674116,0.8610334736960275,0.1582862427100129,0.4540053156567137,0.43952575717758036
CHEMBL2007,78,1.1138721237464857,0.8641169927059076,0.016116766600385413,0.3278700770435824,0.3031786080832052
CHEMBL3582,22,1.1163053957643132,0.9708246751265093,0.13739680251816766,0.42173955878728203,0.3829426868321595
CHEMBL4897,18,1.1193169104883147,0.8929069307115343,-4.891158674297829,-0.07789897452342222,-0.021671826625386997
CHEMBL2428,10,1.1234521131249844,0.8894141674041748,-1.7767487710362802,-0.2279201739441021,-0.12883435582822086
CHEMBL4580,13,1.1383207177353538,0.9106622842641977,-0.3249816228509357,0.001994592765774217,0.23480752574697702
CHEMBL3981,17,1.144285499911009,0.9456206770504222,-1.7110993632155198,0.034274199421181775,-0.02085891140721838
CHEMBL5678,37,1.1457286180696602,0.9793987016420107,-0.3960855588200132,0.5995073108082782,0.5851114272166903
CHEMBL1841,56,1.1497720094908694,0.8914339627538409,-1.0580772729681676,0.23460270574883962,0.28189616886487084
CHEMBL6167,10,1.1536439297684697,0.9152523040771484,-0.4853631482878147,-0.19817746318570575,-0.22561395032806852
CHEMBL6149,11,1.1650841541412738,0.8368602232499556,0.008912618396508587,0.20239672810452577,0.19090909090909092
CHEMBL3559692,27,1.1694073976292123,0.852520571814643,-0.4189473935332848,0.2918993420536905,0.3608294313380109
CHEMBL4898,36,1.170342378062391,1.0124624702665541,0.4468068815306757,0.7023215651932798,0.6645199177053985
CHEMBL2883,23,1.1707687803011186,0.9358451262764309,-0.8616492893141798,0.0971039989724933,0.17053882459218186
CHEMBL4036,28,1.178862306784183,0.9880845887320382,-0.06133982826737716,0.17973800504859816,0.26960449137106485
CHEMBL5443,59,1.2200560494735562,0.9756000728930457,-0.4890704856225243,0.2695808727131861,0.23269412095906833
CHEMBL3024,228,1.2342089865633437,0.9627507297616256,0.37484008266928515,0.6150560192887646,0.6056152785593173
CHEMBL4816,21,1.2586238804053353,1.0976934660048712,0.3888783297005568,0.6852144484134299,0.5552670494564945
CHEMBL1075163,29,1.3227485537236616,1.0232548220404263,-0.38546578250975894,0.10256388177509099,0.11133004926108372
CHEMBL5332,19,1.3311399916016236,1.0642809114958112,-2.4559474185188708,-0.17721042500686288,-0.2038667471790991
CHEMBL5785,14,1.4552657102076034,1.1753782204219274,-2.454525029326623,-0.06108926638010689,0.16997833910439158
CHEMBL5600,11,1.5305225816212138,1.371244950727983,-0.9618389989398184,-0.3507771394476181,-0.3090909090909091
CHEMBL5938,22,1.5619335183483412,1.0497779195958918,-1.9266241975284628,-0.27983443201938135,0.018633540372670808
CHEMBL5122,65,1.592204177386281,1.2273750231816218,-0.5250560401622426,0.41384294957782825,0.25561009781056077
CHEMBL1938222,32,1.597435433540069,1.3518760800361633,-1.0910888019524765,-0.6316181787804412,-0.6230833284790349
CHEMBL4388,10,1.881951444132543,1.7443840980529786,-3.58283211675914,-0.7417903029847651,-0.6121212121212121
