target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL3961,33,0.9283304000986234,0.7663099404537317,0.2133916806813273,0.6666483932793966,0.5748663101604279
CHEMBL3988,13,0.9306731282897099,0.6616840729346642,-1.049568671012704,-0.06303413824864919,-0.03851447935165106
CHEMBL4079,33,0.9315368255577314,0.8066348162564364,0.192194119732079,0.5951871329017814,0.517608001551119
CHEMBL2147,516,0.9364397583351781,0.7016634451326473,0.6285373251193709,0.7997006048323627,0.803989312199106
CHEMBL3009,33,0.936705786238285,0.7427119919748018,0.36130521728191234,0.644149183151594,0.6492226197063697
CHEMBL3145,285,0.9397034222911583,0.7454462051391602,0.3940132760023327,0.6533468117869479,0.6298890811358998
CHEMBL3797,59,0.9403307191582817,0.717267497111175,0.48394413626160593,0.7490360004712077,0.6407540018563159
CHEMBL5938,19,0.9443872873245813,0.720864873183401,-0.07386765229137082,0.42427562727022683,0.20350877192982456
CHEMBL2803,30,0.9459230198743321,0.7609556674957275,0.38759290101956234,0.7309078491210245,0.7365376239311922
CHEMBL3788,87,0.9460650332099673,0.7186410783351153,0.3755457433510587,0.6548139856487336,0.6536731691262807
CHEMBL6030,14,0.9484212391042642,0.8091887405940464,0.008034145746106613,0.5002140305253097,0.4823800247933442
CHEMBL3476,49,0.9490256622725983,0.7160345583545918,0.10799780927954505,0.4649243655308641,0.5203501187403817
CHEMBL3267,400,0.9521502618305367,0.7772047960758209,0.3516233795637975,0.6327424768817467,0.5814690541931736
CHEMBL4105787,12,0.9561570885028717,0.8493441740671793,-0.9383757161613939,-0.12734906896668205,-0.07692307692307693
CHEMBL2850,163,0.9563586923619987,0.7731997864378011,0.33566620092920774,0.6224728414279119,0.4535803083406802
CHEMBL299,115,0.9566884611638258,0.7256885694420856,0.5361030933632744,0.7619995144099221,0.7685530597312036
CHEMBL4394,37,0.9630131320930941,0.6704418337022936,0.1622679030971168,0.545792067853034,0.5688367289111024
CHEMBL3830,113,0.963140218894878,0.7730771334825364,0.42205130698049864,0.6499281894095901,0.6601121687442754
CHEMBL2292,241,0.9643198094615447,0.7623046364527025,0.33728192353982345,0.612693386219288,0.568776223950856
CHEMBL4722,359,0.9749957311102395,0.7510178361430474,0.45644613927170385,0.6836889834737059,0.6502299349683235
CHEMBL4355,32,0.9998344100105668,0.8460499197244644,-0.019037163833141246,0.12858138864482035,0.07021081694508804
CHEMBL258,217,1.008088860649152,0.7896912592347316,0.3181464468570657,0.585633335881333,0.5459613105958836
CHEMBL3231,295,1.008513320200878,0.7327487735425011,0.28629433276045047,0.5961281840710191,0.6235136748315965
