target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL4501,104,1.038884186363862,0.8259846864390366,-0.10483446131853968,0.4339262853509587,0.42210740375945116
CHEMBL3559692,27,1.0516873378604819,0.801127175341968,-0.14764583961128852,0.24839649797845403,0.2099934372937093
CHEMBL4247,393,1.0532271464568463,0.7903948719629398,0.20686689058399454,0.5077652675443545,0.5179246461309613
CHEMBL279,1246,1.0574246688462532,0.8170705761471966,0.2398217224871546,0.5090935421768019,0.48862365213744696
CHEMBL3055,25,1.0580940526148406,0.881344374187933,-0.3078205208986151,0.032262107799912766,0.06851426202611952
CHEMBL2959,147,1.061963886198943,0.8188431868921783,0.1883394385221533,0.477598497781466,0.4813355020776086
CHEMBL4895,304,1.0666491432239031,0.8181453417535381,0.36012575046808437,0.6128953029659615,0.5172888220351274
CHEMBL1841,56,1.0674397149066366,0.8595409245368002,-0.7738829858368139,0.11501167250462467,0.10403636493994506
CHEMBL4897,18,1.0738297294198245,0.9284517810604253,-4.422074110866422,0.05706454949525584,0.13519091847265222
CHEMBL5314,137,1.080422025745949,0.860755342514489,-0.5729210863148402,0.32543129857638636,0.29011520351293585
CHEMBL3582,22,1.0807253103353327,0.8717320592541354,0.19150807010472426,0.6003846258396143,0.5422197335676593
CHEMBL4202,20,1.0895695277187656,0.8518393318979193,-0.3449338429940796,0.31742368568777024,0.07368421052631578
CHEMBL4128,59,1.0956751057261975,0.9054690733101863,0.3317352580337074,0.5809732326748999,0.6107222707038208
CHEMBL262,499,1.0996016814427945,0.8556944695002048,0.2605971051297812,0.5235271624494073,0.5404546410434433
CHEMBL3797,99,1.0999763204518924,0.8634733251906074,0.18944375095014254,0.5821807269719399,0.40798466265689326
CHEMBL4394,64,1.1021796603827316,0.877710325776945,-0.11442021419382886,0.21480759358591045,0.1311482938693429
CHEMBL2883,23,1.1031910241796323,0.9275017569451605,-0.6529395121286294,0.09057762856646835,-0.09935740215370596
CHEMBL4296242,20,1.1050710291358854,0.9490727268253011,-0.25453992418636906,0.1869780286848105,0.08060277946746347
CHEMBL4898,36,1.1070497144033626,0.9084007309202635,0.5050228445308769,0.7542361785617693,0.7134368658831278
CHEMBL5678,37,1.117873467473933,0.9848614093521287,-0.32902703003165135,0.6877373744914591,0.675438596491228
CHEMBL3145,79,1.118924669448697,0.8714305091153145,0.20195717320674145,0.5060744208185001,0.5015276011966178
CHEMBL4070,39,1.130424290637065,0.939268141424981,0.21791879325978714,0.5667514475318163,0.5966386676940106
CHEMBL5122,65,1.131136214868365,0.9451465592968598,0.23030600416597713,0.5281654680305536,0.3805896085382046
CHEMBL2007,78,1.1343995360118526,0.839443512920466,-0.020481147367622077,0.29893922217387875,0.4013253160724333
CHEMBL2637,229,1.1371148870571848,0.943801416578457,0.1458155936793789,0.6558375770818151,0.6299225829631852
CHEMBL331,153,1.1402909350610848,0.8872602019875011,-0.2695823748399333,0.38398755483951946,0.4320715869251794
CHEMBL4036,28,1.1439700947088327,0.9784027929163639,0.0005578886475642308,0.20745364797428031,0.2624880276394429
CHEMBL4601,46,1.1524845557447925,0.9960972727759767,-0.8161551499110204,0.42301119060818243,0.23052482114275027
CHEMBL3024,228,1.1632863204060953,0.9319569590016463,0.4446241842892067,0.6771985653854808,0.672314176215772
CHEMBL2553,10,1.1766207528827253,1.0318478019780701,-0.3550525456813216,0.46601076558551463,0.7212121212121211
CHEMBL6149,11,1.1886299577808785,0.9293364468178162,-0.031550993986785514,0.2733904593831555,0.02727272727272728
CHEMBL4225,28,1.2003715083856301,0.9969285827850316,-0.17527967028193925,0.4344337073700502,0.3024911145368492
CHEMBL5443,59,1.2078587405435348,0.9258415268998553,-0.4594458130629364,0.2615760025854386,0.273444825056674
CHEMBL1795199,50,1.217835937892479,1.1000190410574548,-0.38139740477214557,0.24863200873661853,0.22112465861653144
CHEMBL4523418,20,1.2249787580875497,0.9695235553303464,0.08210786407514203,0.39160103696046494,0.4766917293233082
CHEMBL3009,13,1.225374373313171,1.1146341120322465,0.08729401032555839,0.31150050211038033,0.33516483516483514
CHEMBL5938,22,1.2802664161031414,1.0175252361074796,-0.966267414560309,-0.1378514671305717,-0.033314511575381144
CHEMBL4816,21,1.2816534666593327,1.04481557951278,0.366309840382094,0.6359979421256512,0.5240576602598767
CHEMBL3984,13,1.2846675384787876,0.9444752757546001,-0.2343262129436181,0.47405127633859384,0.3911860573685751
CHEMBL5600,11,1.2912892446681756,1.1412104905267249,-0.39646773244595934,-0.017116673870914718,-0.16363636363636366
CHEMBL1075163,29,1.3355859236453784,0.9983417302257516,-0.41248822476456026,-0.11507546892481034,-0.08916256157635466
CHEMBL5785,14,1.3831414091583099,1.119044628787899,-2.1205917942816663,0.07639140778505614,0.23841117692564015
CHEMBL3981,17,1.413752804268781,1.1974055145032256,-3.1383157970903204,-0.12688349222033493,-0.30429470758765637
CHEMBL4388,10,1.5666045034338378,1.4048086979168541,-2.17567422546039,-0.4263203921485934,-0.41818181818181815
CHEMBL1938222,32,1.720946616607427,1.474663570637807,-1.4269486028490248,-0.6198184957346489,-0.6545317491313121
CHEMBL4665585,11,1.7217555880667001,1.5768193409835396,-10.028292120965611,-0.26592976804314167,-0.2414584852164488
